Respondent ID,RLH,500 kWh gratis per jaar,1.000 kWh gratis per jaar,1.500 kWh gratis per jaar,50 euro korting per jaar op je energierekening,100 euro korting per jaar op je energierekening,150 euro korting per jaar op je energierekening,5% korting op het stroomtarief per jaar,10% korting op het stroomtarief per jaar,15% korting op het stroomtarief per jaar,20% korting op het stroomtarief per jaar,100 euro korting per jaar op energiebesparende producten,250 euro korting op Plug-In Thuisbatterij,500 euro korting op een Plug-In Thuisbatterij,Eenmalige cadeaukaart (zoals bijv. Bol.com of Coolblue) t.w.v. 100 euro,Eenmalige cadeaukaart (zoals bijv. Bol.com of Coolblue) t.w.v. 200 euro,Eenmalige cadeaukaart (zoals bijv. Bol.com of Coolblue) t.w.v. 300 euro,Gratis Stroom in de lente- en zomerweekenden van 12:00 tot 17:00 t.w.v. 20 euro,"Gratis Wifiversterker t.w.v. 2,50 euro per maand",Gratis Wifiversterker t.w.v. 79 euro,"2,50 euro korting per maand op Internet voor thuis",5 euro korting per maand op Internet voor thuis,"7,50 euro korting per maand op Internet voor thuis",Gratis hogere internet snelheid t.w.v. 5 euro per maand,"Gratis TV Plus-Pakket t.w.v. 4,99 euro per maand","Gratis TV opnemen pakket t.w.v. 4,99 euro per maand","Gratis TV Kids pakket t.w.v. 4,99 euro per maand","5 euro korting per maand op Streaming diensten (Bijv. Netflix, Videoland, Disney+ etc.)","2,50 euro korting per maand op TV Sport pakket (Viaplay, Ziggo Sport, ESPN)","5 euro korting op TV Sport pakket (Viaplay, Ziggo Sport, ESPN)",Gratis 3 GB Extra Data Mobiel,Gratis 5 GB Extra Data Mobiel,Gratis 10 GB Extra Data Mobiel,Gratis 15 GB Extra Data Mobiel,Gratis Dubbele Data mobiel,1 euro korting per maand op Onbeperkt Data abonnement (van 20 euro p/mnd),"2,50 euro korting per maand op Onbeperkt Data abonnement (van 20 euro p/mnd)",5 euro korting per maand op Onbeperkt Data abonnement (van 20 euro p/mnd),"1 euro korting per maand op Mobiel abonnement (van 5,50 tot 10 euro p/mnd)","2,50 euro korting per maand op Mobiel abonnement (van 5,50 tot 10 euro p/mnd)","5 euro korting per maand op Mobiel abonnement (van 5,50 tot 10 euro p/mnd)"
149,0.307412119734404,-0.841991245050404,-0.10477901419438564,-2.0035427357686406,16.518347290562222,31.56333637894814,20.409571026944338,-2.6872144632276891,-22.953177865350369,-18.747447478955365,-19.886501494107087,-8.11396238635408,3.237091347222441,13.650270103222521,23.998790045928327,45.8775929916033,66.908408412494722,-4.6099472662509884,4.376927922532249,32.20209850656029,9.347124718317108,18.677571627176011,32.167306166427331,8.1843328418005559,-21.64638393951773,-11.602170368280463,-18.6752345064608,-24.252077238214831,-23.083428133741354,-26.90267348665521,-17.20733661154317,-14.109939677398494,4.0246542792027364,-3.2940338713751611,-12.642039676168599,-21.065734876375469,-2.6256666256042855,-12.142242494625012,-33.091591587505278,-1.2669445266017281,-7.5873620896158105
150,0.258225304871196,-1.3442009815250373,-15.527547477450039,-15.312133898183475,38.491772965136796,-0.64118983647398964,6.951840642379417,11.871260456311848,-5.9691537441677767,-12.918111640219923,-24.285960161714261,36.438564107770908,1.1158560731549598,-11.676390735435653,-24.342995241463658,-40.9217642230516,-61.1900124652197,-30.652842562653131,-18.851252125158066,-9.7547227421487168,38.809987534780291,2.2581406840049989,28.228283592666795,17.031442776386328,-19.791890692015784,21.183074043865467,-36.829160771026572,15.643971413490178,-4.6880057488761517,-21.880561110091858,19.41828019702373,27.230323436649115,-0.9920824440633641,6.9311642361021812,-28.292142706442213,32.518269145650926,21.489516720871585,-5.4299163153145171,26.834824504717272,26.722719065385245,12.122746026347595
151,0.654758887643733,5.5359126923118813,21.452451693061786,32.035219633115169,14.966694071033091,40.929113644216876,47.994021016900689,14.88468458260046,33.000223229198525,42.2226720292641,46.289138904228032,-11.000753662955653,-50.202039552610827,-52.005978983099311,23.131767821580013,34.783498887529348,46.051046089560181,4.9961539842674183,-14.043417460063308,-2.6810329748298183,1.6193292947484512,14.715568177070546,23.370442582519633,-10.501952895887092,-19.078187377620395,-18.583573247569323,-38.862811452608675,-32.204340384855612,-41.891377387043022,-38.73248181613738,-22.021468960911466,-17.892786188168404,-18.813008721233473,-17.126426705873712,-14.312330219697259,-18.059947160938883,-8.9508826096058467,-5.74753649960664,-7.2089677808004859,3.1534632517297587,8.7899004571806483
152,0.468093445758926,16.292600444692869,32.358841529005971,39.629091298791423,-1.1141927000636245,10.743801106115324,21.56392912381752,-7.02727671100909,5.2196499691310327,13.199786465246426,16.892567364425851,-25.523944778864983,15.368188615744458,43.633844579090038,14.1124907087334,23.687184154370712,36.005737269782109,-23.725107989254738,-11.461246200710015,-1.5013453974488666,-8.3386087130656179,0.48769969422762749,10.001478765738382,-1.4700957835625237,-9.384556099487197,-3.4790532704667676,-35.88876166209738,-20.092495376928717,-48.454635842906676,-56.366155420909969,-5.7183175938230741,-2.0720590936760925,4.9505812193815295,1.7643384348134052,8.3974053811998175,-24.246628947193436,-12.365067174834236,-8.9659603633698861,-8.521878275721134,-4.100872122038199,5.5090433931243155
154,0.584464569762782,30.72459157019642,46.157685537051577,54.734421840941977,9.4543178307017914,12.853255750054535,18.401064354268602,30.723446720214493,46.162256878141548,41.844156098669934,51.973645851860873,0.23933275109593033,29.516662896431519,40.18593946953073,-37.782811889638864,-32.992110579836456,-38.402816534381721,29.537777237263182,-5.1306515812199454,1.769065789296971,-5.1711972177068191,-1.0680930897317189,7.1509195695375984,-3.4641442283279029,-32.929090131415094,-45.265578159058016,-24.607763797550597,-18.979572415436945,-27.739813373888023,-37.202669799778647,-31.105860330196773,-20.631606315859159,-20.078879936780826,-24.502155048192421,-16.193035598313223,-10.015753879050294,-6.15192952763899,-5.030803532165061,-11.632845139261926,-0.49248775500183184,5.1431297151735542
155,0.486115657556781,26.713699323055344,45.297427599154346,51.657144762602876,14.288376118695501,41.852760344040988,42.986989922591285,-6.92550456417491,2.551692667065649,8.0061480808372636,17.593685675622449,7.2315229834768822,6.5282639855322513,23.092613236086216,28.412886370708396,44.191311719558072,56.949765454561039,10.42588206405591,-25.683084958177716,-20.275912645331584,-16.623467430611207,-2.4971602265220918,14.870985430572517,-20.001840190255738,-18.806149229467849,-24.801083797835819,-25.740613407691484,-8.4092327583575432,-25.255657359109826,-20.03196037191077,-22.050272827602608,-24.24740578067086,-7.8302318391120647,-10.9556535740487,-11.778430333036654,-43.050234545438961,-26.997889840872421,-11.135563609318559,-41.66534183397291,-22.455962836157443,-5.4325017785392609
156,0.383138814418798,-1.9429450895729141,20.684656168874852,9.5539500698104955,11.247980170270839,35.473819601587813,52.722458926284865,-5.4022422867066613,-1.1050524104167838,16.649999240447116,22.046314413615374,42.561448607733176,-44.866084241999246,-47.277541073715135,31.999276357211759,48.466855612865416,28.938291059827385,39.476095055634453,-34.481168035441726,-26.36201807043696,-22.285156506950642,-15.191760501264454,8.6391512279826888,-18.7810169017086,19.620396247524578,27.925746606282079,-46.994377696771309,-43.8525245976111,-28.379958119525785,-16.62810547371685,-0.74306922733804115,-1.0841006272628204,-4.911133463871054,4.5242987619349,13.003034271007339,-28.177364215166286,-7.32461414136711,-6.4538026201159395,-18.275674615853422,-8.2005033571867774,-4.8135591248955629
157,0.397603018974754,24.582999994362218,43.150301140716223,45.84597011986034,-12.452279096840565,24.347559884433277,31.089674714465669,-16.237133133619885,-1.7343465333577746,1.7699633012937708,9.49004665405418,19.37096047142381,24.632023434840555,57.228934308187867,6.5219137746645428,19.937962879420329,29.018759778952621,3.1623061281560583,-26.492032233960209,-8.5712375720639251,-13.426344002082709,-8.2279397057177643,14.985690363868706,-19.250259029226733,36.705056921717969,27.373808811896289,-26.995016828916913,-2.4727800158115221,0.064893083595686019,5.8438661165116264,-35.93482296367204,-41.410639649843361,-25.403676323053187,-39.177823324649836,-21.223119098310562,-42.771065691812126,-19.57283104240738,-29.827400387810684,-31.345828307342767,-8.021089085117536,5.4249721431957569
158,0.236243713533999,9.9236038664582971,16.928792107906467,17.476369045982722,19.406143185993074,9.6733684006327145,1.8904338194329326,17.154557662532497,29.936391722502727,3.8788550957604127,26.896460470452272,-22.240502991741135,-1.6784482507460441,1.6358823692691062,-19.967886919387961,-27.377116855541075,-10.046137181831126,0.11374809558167452,-1.1925235819608886,-24.179498039813176,11.129470386314992,29.404200424557541,22.961740753494748,7.5892303608324632,-7.76817767965548,-16.520522572855249,-36.910480370618281,-11.747230337047544,-46.003799554647962,-67.78713901319783,2.6214360092647349,12.277613230330463,-7.5000672868609106,-10.036933186459596,-23.468135568907876,12.101580212318632,-2.535274325659449,-5.3691952069065181,32.212860986802163,31.911929606407629,25.204401111009648
159,0.479324509617261,-28.012962693826296,-22.037742726986806,-25.892079955439463,8.4425614462958265,30.177826236046602,34.620640376730776,-31.596064615570121,-23.581951751879679,-23.54362544236702,-15.059447469252909,-27.875263527252084,-25.732295531619076,-24.409038686548556,18.722076366670812,34.273930653804911,51.439669529685311,-24.955710091620293,-6.0027373861962223,-1.7181793326723505,8.6766480879658445,18.870393451352275,28.507194655939962,6.5361535574376894,-17.725099519376116,-18.123957014648123,-48.560330470314682,41.764302220075386,-29.594821755216429,-27.663170262082808,12.110949608404116,18.997125379786898,23.142540799402681,26.079471073935579,20.182764355427821,-8.6360962845076426,4.9914222947209534,24.8991407090174,-8.8460051773305342,10.169811025205869,16.961957866800738
161,0.541083373606413,11.013719789730789,22.677036460591633,26.719479494034918,17.883655208070202,33.342875206295446,43.559361032033,22.633369910760518,40.442347211662614,44.08560917613466,56.950904965291947,-1.0908170715697647,-21.828562772291523,-17.041038177976905,0.98220426691266016,5.8603880444697154,6.5538910118585214,17.516492064416244,-2.4726600413532691,22.149720773581063,-4.6256945236086731,0.24261307516569913,16.182965875613487,18.970824669134497,-33.572742519446187,-31.797025768212546,-27.719108012410288,-26.966693909145373,-35.705276344183027,-43.049095034708039,-20.991703532771833,-15.903137631587759,-18.510568086898822,-12.403411197018384,-8.6528479761318859,-24.407128253897515,-15.771898111609367,-13.452271807392345,-17.964152097039619,-13.204823912429552,-0.63680145407485766
162,0.640906039734318,23.586314317172253,36.310524817870672,47.872807513984753,22.471409872546975,39.611671398452479,50.204060356395324,9.95474034027389,19.333334678362057,29.224815799465837,33.794600607190773,-19.308586282236451,-44.69194353093625,-49.795939643604669,-11.273410534744155,-5.6806831029673637,0.71669241505766368,17.032245503539851,-25.515070890137412,-27.097934746031726,5.0153847475231927,15.660027146425673,27.354780837071846,-9.0782163270473788,-19.396371848475383,-21.73727410081521,-42.0826024603736,-8.0118534267060237,-24.843284857931668,-21.904703982809497,-15.562096990762042,-7.9564153833195608,-8.3262842004212914,-1.3656888459689551,-4.2947554478292265,-12.249562280049352,-4.5046245098138851,6.1938488443681541,-10.466659514311239,0.51754733102278427,10.289156380568167
163,0.710549968747977,2.1638594638468107,13.339641876640703,22.192133420695736,12.977331475783313,29.147984327623764,42.358936210186386,-10.535506609240123,-2.9330947969536987,7.1216056083434189,11.826328707957609,-8.3384642142198775,-39.358588553538738,-38.190609936474694,30.336065475237231,48.074771456782607,60.641411446461255,-16.91609690312109,-17.943497229718048,-8.722082522952503,-3.2266365213653594,18.345816234046787,25.606544612790341,-11.04447241419437,1.6583510092836766,1.4137790811377966,-32.396595415694527,9.0250787347884,-9.8920879525745118,-5.1878879352229781,-18.752189265229145,-18.107127601862945,-12.620071599297042,-9.68112007337195,-13.821190426530711,-25.664213473128061,-11.070531718721419,-3.3170047994005634,-20.518359262025491,-6.6122610073791064,8.6200510906110956
165,0.411874726515764,5.419851217103715,14.543375990499108,14.446000651409195,16.665032207830205,36.101237930187182,50.062472196595841,1.1965756106798897,4.6722305175067831,15.852487564678947,21.580739699142256,-6.1919794310805853,-27.787094154913767,-25.086544362106409,27.769492680133194,41.385892856382391,40.132671625086566,-16.280829335892943,-8.4847439724458518,6.1144437510700005,5.5184142583824745,4.6241665830195933,16.628696816388576,-7.4859572636317768,-17.870871969580698,-25.156979681356312,-49.937527803404166,-7.872962622482512,-35.16292500738583,-31.012554892294236,-5.8172187255837429,-1.7212157769230623,-3.7284921389618648,-5.3476294150158035,1.440199305156556,-23.494625825593328,-13.68945282485122,-13.033324166485867,-21.202609900608422,2.49496241004919,19.716595399296768
166,0.261408340209638,9.5483628220372676,14.084422876789645,36.650450222367255,13.101383495615853,32.68818424227689,22.251681630616197,-5.7529648363140344,-5.0564704002927794,-14.868746728593738,1.1565636042486762,-0.43223974344518146,-35.82093623885914,-32.804671078194986,24.851049065548974,48.702263224258331,64.179063761140867,-26.693101238072156,-23.069493683868533,-5.3207714330290594,-8.57556503863867,15.260088716029479,13.532139471371989,-7.7183028628709689,3.6825145416673064,32.106520864297842,6.8875582562986892,-0.72464747877715607,6.8290294701640057,-7.2558776754233687,-24.305456268012627,-13.525383118542646,-11.863639431429714,-24.589779923856749,-29.509906474926215,-21.959849878747207,-13.134908267691236,-10.051452516291047,-7.1599919270479777,-11.234014197592511,-4.0831058242116089
168,0.691793387886156,16.901939172438183,28.958065332218851,40.528946138203487,22.203044426914708,42.019934116393337,56.548596636421237,11.560071574386109,29.61793822098522,35.338452510207055,46.020522461600216,-9.0236476874936038,-22.920182452449783,-21.413788042302972,17.743374951929507,28.578714127068235,37.930577841607345,2.4654775853204338,-37.325660648106641,-36.74004672121545,-4.80829296947684,11.329101015240656,22.354750372386381,-15.703122265134352,-8.0172208557605344,-13.664852736416405,-43.45140336357877,-11.812838764098009,-31.029282657699412,-29.144374091349352,-25.642527506213664,-23.203178019564071,-17.070065854554127,-13.050160731747777,-15.569937957676611,-29.6965286516411,-13.785309205586648,-6.2327495186174557,-19.729331151970143,-6.1742596283955891,5.1092549977283772
169,0.658171810349392,16.2159917587373,34.679317630390706,39.151356299263895,3.4902594178352384,19.079199559056729,30.921260643835929,19.546695117610589,34.72655885461387,41.580980249508606,52.127420054114353,-24.789708389504394,-23.580734077971492,-24.65248296276312,-8.2263982725115952,-1.1036619416527587,7.2457297843729487,12.857790093659604,-13.471900647452483,-5.7760666880185774,-3.8039581175963932,6.7115295900261378,14.949419937464413,5.9478054596154344,-29.337953538444385,-29.4682645899453,-47.872579945885647,-13.131258090532302,-41.2320285372479,-44.759678437845743,-8.4416393265279375,1.7566669117919376,-0.066257088062346731,4.0687777941856433,9.8389367219629573,-23.10801798188632,-11.097545917493784,0.33940492468371936,-12.394194636445748,-1.2784382203954943,12.357666605453678
170,0.280923395763984,-14.433835084642212,-20.955672827681219,-16.130697358077857,-20.657738358473214,1.1172303343081731,3.2216353341220385,9.4411965915894669,15.375011181763789,36.59605735056163,58.542725493337905,6.5497470494677517,4.63314992534021,25.129014320384783,-11.051931164017558,-26.883151036104589,-18.972799018537913,-27.824843019706265,-41.457274506662095,-37.0586087770939,-24.163530775761174,0.002780022189122721,-0.63133127045568094,-0.14225347715600289,-10.838684173407396,25.50470010245866,-30.738270743430007,29.474341324376233,-17.104078986392878,10.491430992332251,0.53234976477830553,-2.5084213978858507,10.227736813904105,-2.3986498534080449,30.824640394847016,-11.403557015814233,27.105414078475654,29.467549990371733,-19.9434647699471,15.845497582042103,15.21658496800408
171,0.618216157753547,31.250494558674795,41.338754808345172,53.926126930299723,14.41853390771389,30.560601229299579,39.621121742970047,17.553146129511831,31.213507533047547,43.647600541137365,55.156325484070607,-25.394267685335095,-42.880214896852742,-41.960949954444793,7.4343466839161012,12.707081785110212,24.884410458294866,24.603682297382644,-20.788844925467394,-15.218981946690835,-2.9995500145349165,9.72164577999122,22.258642336341936,-10.93733226567859,-15.70456153142335,-21.601129587880965,-39.147878288702692,-1.289376075582267,-44.843674515929393,-39.075804679315191,-20.31258618145095,-13.186855727035431,-17.398583465202403,-10.880672990068165,-16.516111295642414,-20.955998940887937,-10.338520178818802,-3.1672027617992962,-18.939534750758618,-10.50404444829751,3.7466549016922746
172,0.508215650688149,7.12911541078102,14.977159509826247,21.391728505238714,15.753160454517271,33.42519855917444,39.596465968735544,15.826091743104087,30.942830530178334,37.530959376806571,51.109623627177911,-3.1924465129779236,-14.3074735294385,-9.40747908738022,2.3929804319128691,15.686541447777198,23.102282245781609,7.514353718597655,-20.145229777798956,-10.219638806373309,2.2300987826798044,9.8473413480698486,23.137973592111493,-23.5779746701187,-4.8456444222243853,-14.327110143475224,-27.912521152073126,24.90844788995723,17.313774573513566,28.593296024252894,-48.8903763728221,-42.178810969200228,-44.20220634299119,-40.316852490653787,-41.478959001924792,-23.289082758262865,-12.928061709040394,-13.011268753765835,-21.403470001528628,-6.60765256536664,-0.16716467277749236
173,0.664623778131712,-0.21625317622971196,0.26776938493408164,10.88179417936826,21.945727057649073,37.529680026733686,46.9271352769422,-4.0236296857657008,9.7932975260933635,15.607030241359427,21.785560037926523,-21.249689053637685,-35.104530698031162,-30.56790863692035,32.308040312387163,44.431476209619312,59.884769921453888,-1.167889900969082,-9.5758951374207477,0.53608321994133323,-5.27582548086256,14.793510730762542,19.267338820829011,-0.64702230794389493,0.9700963816997642,5.955344698029589,-27.551263533622226,6.6406970844192683,-40.115230078546126,-38.394565533020938,-16.838506494504543,-14.957080460634886,-11.589946736418682,-12.618914199749689,-8.1065082244647648,-26.707539135786956,-17.140865144299681,-4.5211236900175615,-19.93048226821357,-10.377240748089527,7.15255921500158
174,0.398148890631355,6.2436778073001769,32.772991224255961,38.780856982477822,18.393924958781831,29.9618177920696,37.384374165171771,5.4211215236793908,6.2199794467556826,13.519757152764623,23.940991562565813,-20.175407650232586,-49.108195015307444,-61.219143017522171,-3.7250592953400172,7.7639117389549108,0.12133590610361891,-18.239181198001187,-6.2712467876510427,-0.1991214624714383,13.30894261455772,19.941047047832029,27.95779608438934,4.3330106753443749,-9.94058282001325,-24.747117912584493,-38.113974521192674,-17.595288284409584,-3.6120738877804111,2.2813431097917993,-12.067918282584658,-8.6292173364198845,-9.5822811403542936,-3.9930401770860593,-8.35419224451935,-10.698692493756427,-6.8783922027604874,-2.3779504864176433,-0.24461675090220794,9.3962081263217083,18.029605048189129
175,0.238985564495776,18.447827501537144,25.781506815883542,49.602826028257759,-0.012232221509576778,8.1057493868053569,15.387361275547471,8.0338934669505839,-2.1194174770375116,-13.219841566926158,0.07200398366162454,4.3615072396663592,1.1664103013447193,3.3847673727956615,-11.446503980315217,-9.6805056695638054,27.070445726006547,5.1911374219954975,-2.7050051436594,16.108925197801817,9.0807421401090771,-9.6703453507020338,23.974090318802851,12.187780426105039,-4.522312855724679,-6.9235301160567211,-50.397173971742248,-35.472145986113752,-34.248061016704959,-42.187073683970091,-27.572016376172105,-5.6013685620568738,-14.594967768893934,-21.151731191091713,-27.267060240275239,34.58247972164709,38.377688550205789,21.100892259763267,-0.75813501664237515,12.724259191082714,-15.192866130811394
176,0.451996127149757,10.660870597505195,28.47479166184441,31.598703047209504,-31.749245196502621,-11.487368621077318,1.9416587516181145,-26.537127830731034,-1.6273783500484109,2.8430828818314695,13.323622754962589,0.58803601398322336,17.690992427186711,42.44988246669854,6.4720354648595633,19.029449314126559,46.004452099446929,-29.716590331189227,1.3225459712646719,30.12185361224677,-23.930707076366595,-2.2013264019594323,-0.019054083551395925,5.42930037005741,-13.855042230628028,2.3047353757599929,-53.995547900553078,-22.814908570437389,-49.635428099867966,-42.627359685793309,4.6455912027073092,21.075689207445595,26.58889057350753,24.29389581924617,26.805268510983662,-24.714670995999853,2.2146266129018191,5.3953480934398845,-27.731172580836859,-12.683583753328696,4.0511888780375882
177,0.561207739729306,27.179041179372287,46.862172198495379,56.685004635009747,-0.14661618196038512,18.823440646707905,28.812516926912551,-8.6388795657706865,0.88600621245979339,6.7179221656397168,16.382543194058883,-14.278102620101267,-5.5716440452303333,11.796664341539929,-5.7106700025141324,16.088218836147963,22.949920769135996,-34.125160431377346,-25.49130716878167,-14.300624472872535,-7.0711151252183946,15.755032245702624,17.962023760736411,-11.112987340574504,-24.655095052580112,-35.914269060695773,-43.31499536499026,-5.58256817151821,-39.66549478097091,-29.710869930764471,-1.6908986150477043,3.8886528900986739,11.347028694843223,21.27160122850518,19.03639369613094,-27.653905942769253,-7.08242268445727,9.7120038957515735,-23.162020544380493,-1.1189333580037053,13.842392943330484
178,0.392385606529367,11.458210796904913,9.276594987496976,10.564208374640872,17.993258824073607,28.836859219856592,44.585964438013015,-13.486693637393115,-3.4589319309027813,1.7871993240140118,3.1344890134281505,-1.586949385148269,-12.178284185862919,5.3980110699011936,34.385744090794475,52.837405325538384,63.432169885448893,-36.567830114551107,-32.614591628509558,-22.189595024571453,-7.0023425957306786,3.6205446822467477,15.976188320071561,-20.31068528693439,-15.978672152284098,-0.93825647494261344,-21.476743422581535,2.7796101312592532,-11.505738977722443,-15.747195714286191,-8.5982715398540766,-4.02504825343293,-0.29312773335617065,-4.09258176577418,-7.0562978153082607,-24.292949732287507,-14.280757205262177,-2.5946109190192836,-22.45111023608878,-7.2519288238876776,3.9127360720035567
179,0.541031587644587,25.742786883751737,34.508419061437515,46.9264448402698,3.2862826491562287,24.632385763085086,44.275632300176092,-11.365426304477172,-4.87927374925169,7.8040658951579092,18.689418596046554,0.12995382354353885,-39.84503506750039,-33.693370269482806,4.3448834192790313,18.09444690750437,27.107260731404253,45.677975774473126,-44.247976396559338,-53.0735551597302,-13.522843367567321,-6.6111086408219473,0.26321051441939941,-14.313890776698774,-0.14394158649057817,-3.9682004377024551,-32.535579768732781,-39.6615683006678,-6.3142084302664427,12.686527001206352,2.7528002672484537,8.9412547374202145,14.645700477305189,13.85875123508473,32.754509695598912,-34.815270374334453,-13.117352539018231,-6.4624581514774562,-27.932539405131557,-13.088106744511064,12.468994896853994
180,0.483163027106953,3.1516218240515568,6.719817875098399,9.29813328460563,4.4395087355223968,34.615507138672179,48.789550405248704,-11.749506011660008,6.8178075528175466,11.560380827345549,17.606246712754743,19.223964858973851,-5.4238593993748161,-4.9733872181068079,29.449757695923452,45.991646190500994,45.9014363346148,5.1930247499923983,-8.1978378969611327,5.501449847348967,-24.521912319068374,-4.6486825196602428,6.1715950335552749,22.998554127816767,-9.55877520758926,-16.63866528641308,-51.2104495947513,-16.213453651036328,-39.797099668134749,-42.99907516789046,-15.298455165794346,-3.0969454259657883,-7.63919205685365,2.6351916534171194,26.150764029556683,-30.575897223194968,-12.242370457267496,-6.5615222996308962,-29.900058590951108,-11.47112471253897,0.50231099502677423
181,0.71390012453943,11.376355370619674,28.617596114034104,38.163910621136822,19.717249808168081,33.160526668263813,50.117227461985244,5.80541374490845,19.10891313451825,27.68417935299702,36.007734237338461,-27.916347607478876,-48.2454247895738,-49.882772538014756,-30.591998879142977,-32.570700298407139,-32.714227302864209,-5.5872901370670043,-9.9479127894157742,-3.7817727608252967,2.4350852139603512,16.381336903552281,30.64385634317431,17.62647172610502,3.4829829020477359,1.940964924476668,-42.685468189579261,-3.8000744238758792,-20.462152355610161,-18.041633650140014,-6.6653779365824555,-2.0031749656261311,-2.75358385744548,-0.67312762294600637,6.0262241411912161,-17.703912438530843,-6.0476602908188459,2.792149437865262,-9.0271842652606,3.5975642002814006,16.41605479258142
182,0.616405352950606,-5.38537354497363,8.0521108408579831,13.076068256032208,17.49615138610362,28.287075733179247,47.174936204696778,0.9155003791936912,18.889915594831958,27.715370082395676,40.868599396599834,-26.205936723770453,-49.203787784906275,-52.825063795303215,2.7460310369154817,13.821012956570609,22.226104316590718,8.1293500458295025,5.9792266053354517,22.184862629166489,-2.7681918850241445,23.651425523176137,35.760198913672049,10.824886921956297,-8.124648236179743,-2.4514450318717378,-49.26285694910608,-5.1255032811267611,-48.352862364802412,-43.594695278447212,-12.479002833580877,-1.0885422866449674,2.8901773665923023,0.29701446976433582,-1.0444164814523342,-26.349160583843506,-15.688061072631957,1.5982546010066543,-18.370572489476718,-2.7658036616166606,18.501651024291739
183,0.607205228802942,24.480878009495729,47.268284756080732,57.833384201144867,6.8735476900312733,24.094531053062116,37.949220631659962,15.745850813392718,27.317225291578435,38.023237094465237,45.249887427334954,-14.602302675959688,-38.214934740331806,-32.731031804425044,2.3330519410225463,13.843553383226679,31.19896930241417,-0.67299394972365423,-2.3656334923600912,11.157942746000872,-4.4576514019484685,12.942938434735991,21.23533422029459,-1.7003778280692849,-17.108499177346083,-4.811594368576416,-42.16661579885514,-11.271894205615855,-34.58941664448713,-39.393226512262082,-21.528616942809432,-21.6676806772893,-16.541256439667468,-19.840151576167131,-16.40996364585261,-25.173764931821356,-17.9169048721573,-10.395217498621166,-18.953828366941458,-7.6965574078776369,2.6622779632247009
184,0.521913459607483,17.514049754755305,47.887787712196769,55.279214799188921,10.767164976424695,20.770736716556414,30.771263123761354,2.6920937319675939,13.709339231676877,21.762290920210031,38.326283744396633,-9.0179731818361066,-22.445750510653109,-9.7493495685353651,-1.3352695575011133,8.6864724793429264,23.0773870113746,12.361802828230113,17.274438563469019,46.667506758215993,-22.618563974598661,0.094969918643291823,10.024053333378138,0.3279709388933667,5.7396116060994853,-3.2969850220842964,-44.720785200811086,-13.451314982437303,-41.420731080674528,-25.613506441801288,-18.96897674778695,-12.373042677855178,-6.9593090815170129,-9.0663278696882816,-15.4443422531452,-37.705721310179889,-24.497222237759587,-4.5248036857929428,-34.840894349643804,-20.94704379235732,-4.7365246221224888
185,0.626092204935806,9.97803874970534,20.621068847120313,28.240430365130571,16.449884811342763,27.683648201474732,47.597147973361487,2.9248648935333819,10.795524200602085,15.721875505901481,24.949924811558635,-5.2476878463041,-37.709780893850336,-42.214138645212785,24.3363034546871,38.987908108111377,53.2412389159609,22.886130176109692,-13.027973039847241,-7.6765732914015743,0.97796836064675641,13.519348017162246,25.894497101007619,-4.5694940280598644,-8.979821691662778,-11.219005469185928,-46.758761084039115,11.459562994315096,-27.256720143011989,-19.327815766238565,-23.475327765231537,-21.8237901156446,-25.030634319687092,-24.022351133091028,-28.196440763413513,-21.724516879019,-12.405981371821197,-6.8909235034723384,-16.768748331705662,-4.0009827706346792,12.062103364803333
186,0.466274190338272,9.3403890550251738,11.793484769183417,28.642662072654183,-3.879311511478948,10.957934907353966,15.38826445297777,17.087728082009345,25.033704748524709,30.811378980247323,32.523818605966547,16.391517079713694,38.745319660003567,57.886099168676786,-33.431012239276527,-29.890102254447509,-26.512055535438492,0.49073593738621873,-35.098822360184371,-42.113900831323214,-12.331009818907631,0.27470020104711718,9.8498356074717144,5.4061156716853178,6.5662910334646858,-2.1367051184642269,-6.559645841640048,18.116135434304159,-5.0147572058528915,-2.0181615587820776,-21.475624440118985,-22.974840822409057,-18.760096504583736,-15.032748493381346,-19.277582798019033,-14.551363646090119,-0.754606137049296,0.17616218717969057,-13.015094442535798,-5.1150984324105977,-5.5397376624815076
187,0.522084692848093,7.8036218362933525,24.22483328258863,33.82081225264141,13.31066563292392,42.524469263397791,52.507132854784729,13.90055753032637,26.916867269440228,38.120184162894404,44.819034258700157,-26.161111751551292,-32.38396614798863,-9.01797382840876,17.959839910980882,31.60807446734492,49.684697024218067,-6.3167198570079464,-19.741805621182017,3.231581545770565,-2.1336269385728079,9.8312974442860455,17.828801551486741,-4.42215084458104,-27.202317549096406,-24.602307224206989,-47.492867145215286,-10.527672993052255,-39.058625739790848,-30.1748415838964,-23.585768321218822,-18.662275545973021,-18.920321059311082,-14.070760579334689,-10.309878998482766,-36.322641365600369,-13.214309280966219,-3.179377561496743,-20.138082908187624,-1.7597921343146659,11.306724691358532
