Respondent ID,RLH,500 kWh gratis per jaar,1.000 kWh gratis per jaar,1.500 kWh gratis per jaar,50 euro korting per jaar op je energierekening,100 euro korting per jaar op je energierekening,150 euro korting per jaar op je energierekening,5% korting op het stroomtarief per jaar,10% korting op het stroomtarief per jaar,15% korting op het stroomtarief per jaar,20% korting op het stroomtarief per jaar,100 euro korting per jaar op energiebesparende producten,250 euro korting op Plug-In Thuisbatterij,500 euro korting op een Plug-In Thuisbatterij,Eenmalige cadeaukaart (zoals bijv. Bol.com of Coolblue) t.w.v. 100 euro,Eenmalige cadeaukaart (zoals bijv. Bol.com of Coolblue) t.w.v. 200 euro,Eenmalige cadeaukaart (zoals bijv. Bol.com of Coolblue) t.w.v. 300 euro,Gratis Stroom in de lente- en zomerweekenden van 12:00 tot 17:00 t.w.v. 20 euro,"Gratis Wifiversterker t.w.v. 2,50 euro per maand",Gratis Wifiversterker t.w.v. 79 euro,"2,50 euro korting per maand op Internet voor thuis",5 euro korting per maand op Internet voor thuis,"7,50 euro korting per maand op Internet voor thuis",Gratis hogere internet snelheid t.w.v. 5 euro per maand,"Gratis TV Plus-Pakket t.w.v. 4,99 euro per maand","Gratis TV opnemen pakket t.w.v. 4,99 euro per maand","Gratis TV Kids pakket t.w.v. 4,99 euro per maand","5 euro korting per maand op Streaming diensten (Bijv. Netflix, Videoland, Disney+ etc.)","2,50 euro korting per maand op TV Sport pakket (Viaplay, Ziggo Sport, ESPN)","5 euro korting op TV Sport pakket (Viaplay, Ziggo Sport, ESPN)",Gratis 3 GB Extra Data Mobiel,Gratis 5 GB Extra Data Mobiel,Gratis 10 GB Extra Data Mobiel,Gratis 15 GB Extra Data Mobiel,Gratis Dubbele Data mobiel,1 euro korting per maand op Onbeperkt Data abonnement (van 20 euro p/mnd),"2,50 euro korting per maand op Onbeperkt Data abonnement (van 20 euro p/mnd)",5 euro korting per maand op Onbeperkt Data abonnement (van 20 euro p/mnd),"1 euro korting per maand op Mobiel abonnement (van 5,50 tot 10 euro p/mnd)","2,50 euro korting per maand op Mobiel abonnement (van 5,50 tot 10 euro p/mnd)","5 euro korting per maand op Mobiel abonnement (van 5,50 tot 10 euro p/mnd)"
181,0.71390012453943,1.4612506506332053,3.6758240736033554,4.9020127632322748,2.5326076034238425,4.2593466528376256,6.4373719746739253,0.74568386232473549,2.4544690141116106,3.5559301528403053,4.6250599043366858,-3.5857513039792845,-6.1969458642183755,-6.4072571093207538,-3.929428785405725,-4.1835856433899448,-4.2020211547478246,-0.71766669395287463,-1.2777724993997248,-0.48575468392755461,0.31277766361240533,2.1041219642608295,3.9360896843129156,2.2640549138133843,0.44737623482698541,0.24930974519946547,-5.4827900617179948,-0.4881054646626044,-2.628287572680005,-2.3173809230536548,-0.85614307300043446,-0.25730039423811446,-0.35368763300562467,-0.086460746429324775,0.77404613870615546,-2.2740018860844842,-0.77679953261571466,0.35864123876463538,-1.1595083356014544,0.46209377758472536,2.1085813483324154
182,0.616405352950606,-0.64074089144949653,0.95802392074304321,1.5557642494167163,2.0816568326129494,3.365539264902643,5.6127788398415639,0.10892439014456334,2.2474840893692623,3.2975188787083232,4.8624635953266928,-3.1179295396007665,-5.8541675121901076,-6.2850196340920377,0.32671723880387327,1.6443962686290234,2.6444171001942212,0.96721368569342325,0.71139633180263329,2.6395102473372365,-0.32935389185195652,2.8139989449599931,4.2546764006264937,1.2879232310055544,-0.9666542738566668,-0.29166798959135676,-5.8611954423068369,-0.60982205116331656,-5.7529261205426767,-5.1868089895550966,-1.4847266086959165,-0.12951256756856688,0.34386747861639333,0.03533818305098313,-0.12426256819174686,-3.1349700258388471,-1.8665338908893765,0.1901571115281433,-2.1856936933058271,-0.32906974584382676,2.2012891532207033
183,0.607205228802942,3.5234337796111324,6.8031330881699619,8.323725129650283,0.98928192475083221,3.4678284244265623,5.461877871849282,2.266236636737692,3.931657774703222,5.4725307620435917,6.5126333223518715,-2.101650377434408,-5.5001210290534681,-4.710845054515798,0.33578673180747926,1.9924466598539121,4.4903414937380015,-0.096861297826428883,-0.34047606274284486,1.6059175805286521,-0.64157174106516779,1.8628247920963923,3.0563157859001722,-0.24472850504778682,-2.4623571056776878,-0.69251332102765772,-6.0688705045604285,-1.6223181533303177,-4.9783148698734081,-5.6697077991785685,-3.0985267822167377,-3.1185416631942577,-2.3807161521791778,-2.8555127895722179,-2.3618197112685477,-3.6231581925437877,-2.5787076684157979,-1.4961416198732578,-2.7279478740562078,-1.1077343854707178,0.38317090190563213
184,0.521913459607483,1.7138408099530833,4.6860689577091632,5.4093585202525336,1.0536230627690133,2.0325245580600235,3.0111280516939134,0.26343536570188425,1.3415301076416832,2.1295532911798833,3.7504260918953936,-0.88245555302803869,-2.1964333648611367,-0.95402453430382173,-0.13066306719335774,0.85001648608370317,2.2582422798265935,1.2096666658070832,1.6903936093399634,4.5666581231034833,-2.2133440606263366,0.00929330021142627,0.98090572565749312,0.032093661227693249,0.56165083127863324,-0.32262712278283578,-4.3761612992726571,-1.3162810935931637,-4.0532338492916367,-2.5064147493378264,-1.8562129792158168,-1.2107665435198287,-0.68100456947386379,-0.8871873105914827,-1.5113091721768268,-3.6897008319025866,-2.3971805373090969,-0.44277556146787472,-3.4093626218842266,-2.0497771219057466,-0.46349355565448674
185,0.626092204935806,1.4353624990340546,2.9663854446376026,4.0624471120527623,2.3663515810988964,3.9823527911255927,6.8469528908128723,0.4207481538436626,1.5529595528396216,2.2616258647341345,3.5891007568284028,-0.75489126973415743,-5.4246337080442872,-6.0725953326400974,3.5008299947725026,5.6084950778349523,7.6588676050531026,3.2922194257633626,-1.8741021566363076,-1.1042917050096275,0.14068286817944253,1.9447875120547256,3.7249795277884625,-0.65733161916522764,-1.2917668118502674,-1.6138782511145275,-6.726349119791168,1.64848297245228,-3.9209382646565576,-2.7803481861520378,-3.3769767758960976,-3.1393995057106174,-3.6007109944902371,-3.4556672728982276,-4.0561191125093679,-3.1251188354722572,-1.7846273071802874,-0.99127428031772746,-2.4122207895595675,-0.57555004267947751,1.7351597106016925
186,0.466274190338272,0.94622171372470787,1.1947308943281376,2.9016252569739978,-0.39299099479038824,1.1100860880459678,1.5588975872596977,1.7310605858245078,2.5360223079019879,3.1213256374182681,3.2948031604371177,1.660531407240478,3.9250680621034779,5.8641116160740179,-3.386705789902952,-3.0279963299166721,-2.6857856214897922,0.049713667913015791,-3.5556621515144422,-4.2663198697069324,-1.2491845012093592,0.027828315658380731,0.99783084767697783,0.54766284416214772,0.66519361430211787,-0.2164574480791932,-0.66452042769722419,1.835242688043468,-0.50801654291719034,-0.20444847398478722,-2.1755734200498824,-2.3274505084813821,-1.9004787230632423,-1.5228822865517653,-1.9529023174680122,-1.4741159244139963,-0.076444857701277236,0.017845989676091745,-1.3184852253107731,-0.518181542125611,-0.56119932838969222
187,0.522084692848093,0.89275768617521578,2.7713934071947239,3.869202112128014,1.5227799733495968,4.8649265151286034,6.0069730976863935,1.5902653713438009,3.0793701497412638,4.361063122198094,5.1274316158316635,-2.9929094573065367,-3.704822618773556,-1.0316831873625161,2.0546594208901956,3.6160582890731439,5.684077994062104,-0.72265165099774609,-2.2585216297025061,0.36970259759012281,-0.24409330549340624,1.1247298424484007,2.0396682405028908,-0.50590728750653624,-3.1120265157889762,-2.814577555501776,-5.4333260980427962,-1.204397288753156,-4.468423646372166,-3.4520921590350566,-2.6982824635589466,-2.1350201591907165,-2.1645413379777461,-1.6097371093906061,-1.1794810041440764,-4.1554188480163763,-1.511756518391546,-0.36373030559710617,-2.3038569369806661,-0.20132548538850625,1.2935231339288038
188,0.43779914753004,1.5331036855560602,4.19858583935435,4.4095175940663305,2.03096840824755,3.2514905085098498,5.12577072480812,0.096238441209176129,0.97850577097050517,1.2896683329719971,2.37234756450463,0.92166149194807712,-2.49909219345265,-3.33044244261381,-0.95190520975393977,-0.14765385208918186,0.12174361045162413,-3.48369769565557,-3.14434609289925,-1.6923904588764198,0.32739010339114216,0.050271235789459134,1.451148891064119,1.3294324314979802,-1.1064202219353898,-3.2770081224857,-3.60705840581189,-1.6079285337432798,-1.9674431216377697,-1.1890708701874597,-0.94651812550551973,-0.0043244108372968992,0.85111901839948612,1.1574677508303621,1.3404751037175751,-1.8491731030002196,-0.63183673833570975,-0.028786600645510863,-1.3562586828569598,-0.47212122876185986,0.45656960379700012
189,0.605080629030082,4.3556651151336991,5.7684220114061988,7.1468411653335595,1.9590164954650591,3.9310491468815791,5.6806419413960292,3.5702287079074191,5.3415696882849595,6.3015945255209589,7.8044154612528391,-0.59768522502179988,-2.7029045546702908,-3.7560196845494107,0.932251221524262,1.5005028620652792,2.3159966029632191,2.6515898579958992,-5.0094873186802911,-5.1356191111633809,-1.111762634957121,-0.33568000108800194,1.0670855013876981,-2.5533822069758108,-2.7310504533471809,-2.7875550536554408,-4.1950423007137108,-1.2393691528097108,-2.9051920749587508,-2.129296143978781,-3.8277222541162308,-2.545934563281421,-3.1439356673407208,-2.5685809537888908,-2.422109306061901,-2.4566503512916609,-1.4589988329518708,-2.0933218082457508,-1.8539937827241411,-0.970197985419341,0.20462111727294902
190,0.483756712361649,1.5106569194848971,2.941829824211228,3.3437817523025219,1.1597277670760371,2.5512912271845711,4.6504109042654873,1.5506289907793871,2.127079619779157,3.8639330603340203,4.090412497742399,-1.6500968572870827,-2.8298651849466125,-2.4765262929850724,1.7981713861156672,3.030253296303524,5.0153136615422973,0.35548366505373696,-2.5384748508020527,-3.6598315116337226,0.5126196142765771,1.1648218696849373,2.8938506974998393,-1.5779252543473428,-2.7901048287118124,-1.5069787432022332,-5.372194569121242,-2.0266490520969329,-2.3390520600311229,-2.5640187630674429,-2.9468011680363828,-2.5252389917411424,-1.9074934002334425,-2.4165370568441231,-2.5294587786252531,-1.8238607319852331,-1.1385745793902329,-0.429348148980643,0.21080080819618718,1.109895641394417,3.1680676208422272
191,0.544465420752678,1.5446489669341132,2.9880822162728062,4.1914016275286556,0.67780307319032618,1.8835295147969933,3.8217452750136363,1.4668700906447261,2.456864523177209,2.9888959963068191,3.873285735564246,-2.5005279721636535,-2.933689177382754,-3.5566976530725638,-0.73831834350766368,0.82110295455277615,1.9722083215283575,-0.67409863970358375,-2.8324298887526638,-1.8836504869031239,0.68564446730215622,2.3911955522048802,4.0965904596136866,-1.4830387350312737,-1.9382556117305136,-3.9894781511364039,-5.1880182094193934,0.79134511757997616,0.27134995459743627,2.5064561065939692,-2.2919449060930139,-1.4755409680456739,-1.0150932945566136,-0.94218546553750393,-0.91465033528508366,-3.2033309105170735,-1.5724167762808836,-0.34268648656835365,-2.473807333094574,0.50005256882643612,2.0207868225531662
192,0.475168974387825,4.4839759864076125,6.5637521971321222,7.9817187448839526,0.84133336447572427,3.7817303608488522,4.8122660310650822,0.3174132045218292,1.5469827272522523,2.6616853761404724,3.8286501920238223,-1.4459952799326077,-2.5293749461943476,-0.65274695358338763,1.8633462337717623,2.8275878273854924,3.9247458656289025,0.25246322436292029,-3.8857726245267381,-2.2167806690960079,-1.9693977809755876,0.12331853851605828,1.3730330978330874,-1.9765779569685678,-0.61146414825995765,-0.33140323346226375,-3.7917363786375677,-1.0126933523462678,-2.7569266181256475,-3.2914965483153176,-2.0805988226456176,-1.8350568878046176,-1.1015971497810477,-1.3563668755340177,-1.1493335930303477,-4.3631722214109878,-2.6930641663711579,-0.94658909237109778,-3.6825805675652976,-1.9139760256508476,0.41069892033935229
193,0.377282032566839,2.7919799980276343,3.6309877015849445,3.3807900996867146,1.2816318846127965,1.9589318026033065,2.4708280543747545,1.4158134701529286,1.113007599607766,2.2313966560833842,2.1657121291744446,-1.8854992528409253,-1.3170619059499957,-0.92731660441232533,0.53588510168489345,2.1481667992322544,3.0319050243031747,2.6062275605043341,-0.093845607192075464,0.21723576696033442,-0.19322424459260557,1.0002730522278469,1.4331567087775754,-2.4691170593592955,-3.2586898494821654,-2.1752668679681655,-4.3023601950221249,-1.9296552537836855,-2.0476127675028657,-1.9585668851815456,-1.7536738283555655,-0.80461972880885546,-1.4422657175007156,-1.1404514258147356,-1.7937147629820855,-1.5773882508204555,-1.2722372882452855,-0.41393149495082548,-1.4757883687543654,-0.2684468673881355,1.0868048173097145
194,0.609718267546428,3.9983741212885313,6.4039029588090406,7.5314546580009916,2.4079438212625011,4.7895292846824411,6.2503526327076608,1.2209293640725807,2.9027906352221411,3.6878961268610411,4.3187170368622105,-0.39613937641436336,-2.3334565255135793,-2.8217766995988494,2.2610392521334406,2.9945701775382005,4.3012736158903309,2.2809962630978404,-3.9680982385563892,-3.416170405183439,-0.92460769923119435,0.34897634829758073,1.5015157767720606,-2.5459649566825995,-3.0715358118102492,-4.49473258345636,-5.6878699028273889,-1.3481520552956274,-3.5130425695786389,-3.5533492588009494,-2.4129595338985892,-1.4216207308943953,-0.90873110193005235,-0.13661618167394929,-0.65149187841611633,-3.2887643075943691,-1.9945406409394244,-1.0058773730880124,-3.9185786533085896,-2.1201017359532153,-1.2660838528522593
196,0.440711787768776,1.567976908846086,3.4977562685031156,4.5198377601392359,2.8250403497097656,3.9515587624567763,5.4742810388529364,-0.64844407810484406,1.2528491422530861,1.9606699925150359,2.5190708848335559,-0.018470480534519912,-2.9934038146889836,-2.7185842560074542,2.8038632053609556,5.043306626427646,6.6982738606766263,-0.550025926557993,-2.849755451909374,-1.2299294211890439,-1.194585986901014,0.68081853553475,1.217417250405096,-0.289222728856117,-1.4008918641455039,-2.8175571026178243,-5.2719227819693941,-2.7399171809820642,-2.2346438804764439,-1.269021684627744,-2.1210485654240143,-2.292954478908694,-1.3961452056697741,-1.6210050725559439,-1.426961730334694,-2.8294224460969639,-0.567453931316379,-0.245148394880525,-2.0392426264979742,-1.1452320260401041,-0.10172946922128401
197,0.674862889082845,1.8180766045287768,4.3979555106509087,5.0426120318741585,0.85252408903204469,2.2481672092726628,3.7974902210806087,2.7838543516609988,5.0059703702200888,5.2873561424271482,6.9663427430124791,-1.7577631760982313,-2.9274212023424209,-4.179154688410601,-5.1205849926532814,-5.7678482241522309,-6.4260477182817715,-0.96818565060889128,-1.1702506790917213,-0.82243536425406116,0.19871397832907878,0.72051350037673478,2.0535852679383337,1.5510865377937924,-2.4299188219695314,-3.310831451779161,-5.340894955374921,-3.4512343070573417,-4.6109539258147114,-4.0212533842563811,0.069445504578238726,1.0611005314276187,0.77251091535730476,1.2506895177745567,2.8743514534124088,-0.88454572250679142,0.71106287977204075,0.62943751151698668,-0.098322337402531268,1.6815786253688887,1.5132211046487187
198,0.469530953715093,1.0739941609968964,1.7274691760632872,2.4879140355662672,2.1787888911625273,3.4033237727263472,3.8626000223812871,1.1902209077775172,1.4007987537046074,1.9591746709034972,2.2155487344040075,-0.36445575226608173,-4.6801598431892026,-5.4180833706692226,3.1006008184928975,4.3860851776058478,6.2715643243130677,2.1009943269257674,-3.2046571103009827,-1.3605960750353427,-0.49744660958085174,1.0426573904973364,1.5427353459795772,-0.68342897721641871,-3.6522285343088927,-4.377526647484232,-2.4273502725968426,-0.039736220609582706,-0.34532147136188773,0.40492127285918134,-2.5782156343517726,-1.5110974130904027,-1.8729289807769827,-1.4891049793678528,-0.7257554272633937,-1.4135959757710927,-1.0970167111849227,-0.1383410702155147,-1.4548512360497228,-1.1503515882895827,0.13285811862085731
200,0.441516620742325,1.3841550886269096,3.53449409142078,4.60055670842202,0.71622631306762941,2.9671535062042897,4.1038090159335594,-0.85075375381552754,0.78561975547482943,1.8366380701357494,3.0131228617494497,-0.80941762667303352,-4.10057958983395,-3.6659907848357407,3.11959112353461,3.8408041507084096,4.9317916141761,-2.9109053276499006,-2.6097985083210604,-0.72481402581789955,-2.2899760069533106,0.39853994747650945,1.0911769998513994,-0.13538728410402046,0.15439917949723947,-2.2514386177819206,-2.4791664386206307,0.62458625871991935,-0.94499908413350653,0.17766076994961955,-1.6604741840245545,-0.93456404182621555,-0.37643050826136559,0.030561215425959354,0.82566807985577939,-3.2035112463029307,-1.0367460017752566,-0.46103850741881558,-3.4689673879309306,-2.0483363332247215,-1.1732594909254805
201,0.593408791402903,0.58848121986407864,1.6507022325353877,2.1796704585114379,2.2239265725656381,4.9463688849134684,5.8951088279421979,0.75871233263185789,1.5946067933122798,3.3972884711065778,4.0062987185050378,-2.6622403930324321,-4.8757766426316218,-3.2143738018610022,3.6417653258973779,5.6964171902040679,6.9762391403683184,-3.5978277165453418,-3.8836970978433518,-3.4208498432392718,-0.30627758126597016,1.9274810736755978,2.5687066095959077,-2.363892657296522,-2.3516787567896622,-0.90526482976286216,-5.4348109199122918,-1.2024243995221719,-4.5289531251215918,-4.8012250401063223,-0.23516860685410412,0.8835197503270199,0.57620036887933579,0.50435033810776186,0.43355909935382786,-3.0468301522768719,-1.2518926221603421,-0.67544403336026215,-2.074957279018252,-0.25836679463647216,0.64254888493954787
203,0.575645543296066,0.15266781010250119,1.443153362755621,1.8788596006822413,1.9065678076076311,3.8984306366364816,4.9332181316065213,0.957546875151541,2.1606049146794311,3.4105411144450315,5.0424097351239414,0.24522970102615105,-2.0897844343423038,-2.1132136695505728,4.4349626867164318,6.0532948383235112,8.39205324766829,4.213744291396381,-2.6889362032575788,-1.7988069953477999,-1.8994062784214578,-0.20755336631147381,1.626397082367091,-2.3092420727628591,-1.9225686146353358,-3.618363747632019,-4.6471091992359987,1.7881414147575512,-3.4694702160250293,-1.4066264393179739,-3.2538805121528087,-2.282790977580909,-1.6097323394855818,-1.2276224784894296,-2.1189301498631297,-4.4468869374225886,-1.9380031876795838,0.32509987578260113,-4.7713812727798892,-1.8689887386732489,-1.1736252958614088
204,0.467972523725176,3.2559571049619978,4.2978339322776877,5.2505856195741076,0.90815412181575184,2.422064679376998,3.3509260544841379,0.58678911651219789,1.013201241344766,1.1843448395261378,2.7204694931384177,1.5382232188937679,-1.843277722948752,-1.7060976559043923,-1.5020571041885622,-1.1171048330297022,-1.0381616133854921,3.4629128234637681,-0.82811550950829216,0.0026617238628828255,-0.89291939443041213,-0.19155310631332712,0.45696096009801185,1.0286459914346928,-3.5082532312418722,-3.638719761631422,-4.5226550993482322,-2.0070568748015321,-4.5046134560273519,-3.524063015412032,0.084149633230040877,0.55267896583765763,1.320299257584701,1.7654002480294479,0.96448250356650478,-1.8727627160042823,-1.5918332352876221,0.44128902395841813,-2.1524236908347723,-0.63649039038574218,0.47012785771169785
205,0.385269291927221,0.41152365940957203,0.726706407298556,1.4664805235697889,2.1493708957271087,3.2648046744751889,4.4385034273811588,-0.04232537568985302,1.0215657210774058,1.0529376828241559,1.2884761065692689,-1.012820515776061,-2.4940802441959211,-2.131856643868391,1.163531777615489,2.2137068204920589,3.301709412803699,2.002505154427729,-3.1889448333058312,-3.9180792257722015,-0.851690253422996,-0.710208958095039,1.1258469533374189,-1.7770832373575711,0.018813792314899894,-1.0200331249906112,-4.007448907116661,2.3782440849560187,0.227674582234211,1.4202637048052389,-2.3799572872079513,-1.4880062792231912,-1.759146169706381,-0.97590582011528093,-1.2015775720355011,-0.764805960248368,0.830816618071767,1.3466648764322289,-1.7737990542359412,-0.44805814013885303,0.095680726679638992
206,0.400073784110622,1.2856930974470178,2.0839072045135776,1.3776903974661576,2.9576486122888879,3.9212757679022077,4.9006270183954372,-0.10071813984836941,0.64408311283526765,1.7903696351501979,1.9389802707867578,0.40632351304636749,-2.7953504346997824,-3.8852867433864824,0.48804351220518749,1.1678763738519575,1.7567494458424475,3.5659452443421977,-0.32458285350789845,0.80065831303226764,-1.3345145534183225,0.16365792707743654,0.99483697023095752,-2.1216056725833723,-0.48183400420842942,0.33291722605103746,-3.9374229655722424,-0.23159364963712648,-1.9409170311631825,-1.9577707800381723,-0.70197713154367,-0.25158126780060242,-0.0779180829441044,-0.12385965613258243,-0.7157585330412598,-2.2745982081724723,-1.4371097691395853,-0.76292470331336437,-3.0638057735955422,-1.2747645950321405,-0.78138909368666243
207,0.56858372978719,-3.1626949204566928,-2.9288899634560921,-3.2008333461205525,-1.6068956259553322,-1.4524937274956025,-0.48135946700939236,-2.4239426675210924,-1.4890596905746922,-1.4882701859484122,-1.4526230101109423,-0.78132915273160242,-3.195767531260842,-4.8659079108527532,0.75200996289015665,1.7423469870338946,1.8258778476628565,-1.4325537104894122,1.2100923195841966,0.68300846472986365,0.19221888082358762,1.7452857762527367,1.8902130688140768,1.3596405310194697,2.1938633937361067,3.4005182980831776,-2.8443128948341623,0.77438465875156171,-2.9609656194180123,-3.6764221637259724,2.24032703149042,3.3206872502669778,3.9334946886187079,3.8766154439766578,4.1043585765324071,-0.31066557495074232,0.59759550334331368,1.3857260797320348,0.25281165075699774,0.7850836020054317,1.4888271468076977
208,0.534860424256977,1.7437511368567935,3.7078805452597035,4.6923822679377745,1.1810351890267436,3.1076171955854637,3.9670925538403337,-1.5839427833417363,-1.0031081526641663,0.038621851662983681,-0.18479805987017633,-0.64462606186132931,-5.376595605964356,-5.5281359364580158,2.2635562658027037,4.7468304294405641,5.8801176981475543,-2.6919621549058466,-2.4213337339631562,-1.5657847708551365,-0.52747042709173031,1.2095436133049589,2.3331062852696935,-0.34914390026713527,1.2496258518633967,3.1823430041903036,-3.0699458440757565,0.047349193897154696,-0.83138482518188639,-0.58388979394363327,-0.88919055134822622,-1.2387255759441165,0.16443679244263371,0.38313079131055172,-0.10004775543842631,-3.5899188526839363,-2.3541147063367265,-1.4799484430400764,-2.7117692982830466,-1.4421811444400361,0.26959771211934369
209,0.449687636440373,1.3907345216828817,2.5529294616803591,2.3789047302475645,2.4915008367675329,3.6086733677887635,5.3415103881924217,1.7912038298591786,2.9895999535689506,3.5857716760539948,3.7816457932991518,-2.1074144498511087,-1.8736287390337987,-2.0553801067239981,-1.5999373788951381,0.20817028192206166,0.48489031693852169,-0.0704473282146183,-1.559556544254078,-1.2655734501621483,1.1894452881976616,2.1922363347760916,3.4973921692838656,-0.69886051605695831,-4.3658596510185381,-5.2384171076550379,-4.6973833471010984,-1.9126112749886079,-2.3494508539352887,-2.1521177389919979,-2.1853972639047079,-1.3949544164455583,-0.89138034682697809,-0.67015596721946835,-1.3138602134500683,-1.3436535839669781,-0.47981568727035828,-0.1395253914833785,-0.78089183128750816,1.0253492146933816,2.6363150237850217
210,0.326839132922475,4.1217490714087814,5.0054775779685521,6.3111949795891622,0.57559719339809279,1.5055261745372617,1.8931696137109717,1.1600351037094347,1.8093709164935117,2.2182195677644518,2.9999466186496822,0.18466723490738779,-1.4887697468228782,-0.83311546973623818,-0.96849551012964818,-0.45498538079925527,0.12384590541518881,1.1267467222788248,-1.2351095934707583,-0.91978308558599831,-0.40152384053241125,0.86774131827398682,0.24610622864712878,-0.77603523636210836,-1.2668321296889482,-0.72151121374712823,-1.5648046754883582,0.07574267184988781,-3.7974277751780683,-4.5820265557380981,-1.3756468142461682,-1.5725626211250383,-0.61782329021426818,-1.3415368901506983,-1.7563961249697184,-1.3478699851592684,-1.1604389223976084,-0.71460637927273818,-1.1688615378019682,-0.59057667222330834,0.43160255223838179
211,0.55257833722123,1.2336751399738857,3.4381162466661546,3.7043623536434747,1.7331381338361849,4.3993694639043355,5.9954324749712544,0.5869792238446947,2.0933925293671445,3.1513884901348348,4.6918272772361949,-1.3431973087886953,-2.5423663506739151,-2.7169231322334753,4.2723663008902548,6.507373107783474,8.0592837615483042,-1.6903044214573151,-2.9858571348342351,-1.1583527524112953,-1.1992260429538752,1.4357908739308647,1.8883749511000747,-1.4667181526763353,-3.8998308016172554,-5.5515631876925546,-5.4522105715228655,-0.29588579917246427,-3.8360641488322051,-2.0662561768403354,-3.4369264034770755,-2.5831712221471954,-2.3083943098592452,-1.2743066773738352,0.08157754858252575,-3.2006801096969753,-1.3536847452764953,0.060568377910495741,-2.7116499282913251,-0.61777604184445423,0.35832916434926476
212,0.547979014987983,3.0574058463249125,5.3816416114928023,7.0280101371488728,0.80166410294743939,3.5435179248736826,3.7599592780053825,2.2690970506632326,5.0245177533356422,5.5136224149755826,6.9032467506831923,-1.5050756519096276,-3.1726173079879674,-2.8190513424948374,-2.3294755841632275,-1.9682764843356975,-0.96907331335081759,2.0728767106093327,-2.2838602485376676,-2.3260973189596372,-0.65902888127575154,0.99259277919160138,2.3840205154810028,-0.088494346164856533,0.28096549684261246,-0.84737705866427659,-5.5729890595963871,-3.8309023443281673,-5.0567787957468475,-4.9265148654294171,-2.4052293290646776,-0.9239899692493736,-1.1857839269002777,-0.65578163638095155,-0.32376514737169654,-2.0089109340921572,-0.48161758258398352,0.15677077239947695,-1.8086055536606076,-1.0923006514520577,0.071688188726202459
213,0.470566046524857,2.7664532687668775,2.9538558650944275,3.3459819347389277,1.3664671421911874,2.1741995381446877,2.8371739926565676,0.25537251787141541,0.27636933199203439,1.2340554063377773,1.1271011378492015,0.10039411610631362,-2.1754009351898125,-2.8044127585906122,4.4188117942163272,5.719655958743628,6.717592833284078,0.33548846794018639,-1.7650934028739826,-1.9212735708998527,-0.39479997076653156,0.24602366898486541,1.6508453383530173,-0.98896471685012255,-3.4577353861973723,-1.1030883225579327,-3.898362548334382,-4.3212788281354326,-3.8388314950148725,-4.9511672956368322,-0.28512627865096757,-0.1787220977265836,0.041068939411517125,-0.60284892318417649,-0.44557558965853855,-1.2240643440619225,-1.0285922248998227,-1.0753296034394326,-0.80009221402049957,-0.43886397631697655,0.13271323032362742
214,0.465261513726221,0.7795080602224298,2.268817733608377,3.32479160739108,0.093285836337559713,1.1218805075601768,1.8108724560972147,2.169845871152031,3.5283154915471497,3.67207206337411,4.9890088972338091,-1.3942589397271603,-0.81888474171123038,-0.26919906342542022,-1.2957697453048702,0.11865684285674982,1.3706610966365427,0.79907320511461677,-0.28131621912788018,1.1699678943993888,0.11255451907340985,1.1321667631004648,3.0180452198239296,0.6799639714673108,-2.70909916129404,-1.7741172317001004,-5.68687124183036,-3.68857422904008,-4.3151017561893195,-4.58886575821654,-2.36160106091768,-0.90667078087101016,-1.4950359010776304,-0.97090633431085038,-0.78884048255316008,-0.85914204163880026,0.2832545581681698,0.10366501690016983,-0.2527973916663302,0.4170259297257497,1.4936185388120298
215,0.238931426410001,1.4157257468820474,1.3298174126969775,1.2401061381418303,0.27109845553081446,0.029421515201619453,1.0635375092523436,1.0236648340964725,-0.13861627337093152,0.57334280088775447,1.1966082587638733,1.0532487012777976,-0.63770355660736056,-1.3029103463626726,-1.8229666094682326,-2.3202034581737525,-2.0959457588497123,0.41025129811222655,-0.58603105426428959,-1.0502665587710225,-0.21683420052505553,-0.45812483760155154,0.69188142048253742,1.1008259540813945,-0.23327614768846749,0.52160940464529049,-0.78159958638926263,2.1773700860566771,-1.5455167847746725,-1.7197740591148925,-0.70212386205664257,0.35733471077879575,-0.23546532087989858,-0.033621659888291522,0.31004398892562424,-0.20805823714976057,0.36195367649582738,0.97012652961109846,-0.59452124958060859,0.23361262531908847,0.35197849427698746
216,0.626402099403865,4.2996026702101364,7.5042602476863971,8.6902294994278666,2.3668202202407369,4.9970879441277072,7.0405032851630365,2.4251289213173468,4.0731006768441267,5.571517096809167,6.4718386782038664,-1.3837566045363832,-5.7238617502731435,-6.5727815868214936,1.2907829224644027,2.3488277111785769,3.2454553741157266,0.20952666995728075,-2.0950456014418433,-1.5615238826162732,-0.56380062716430335,1.7554391141024066,2.5309272700791268,-0.62591094750393339,-2.5540572511780733,-2.5922608058812133,-6.9625968181288931,-5.1772553099858536,-5.4492220738670936,-5.5148052817640831,-2.6297578269029831,-1.9880174545164833,-2.453157751828503,-1.5596119647130733,-1.810172683843283,-2.481853452548973,-1.3662103595146831,-0.7790864876904332,-2.2120538326502133,-1.4769771705993633,0.71272922404265671
